ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Move,36448651849124,142.0,284.0,171.0,156.0,-1.3089969,4.0699997,163.5,sit,141231,1d0602ce-2754-4828-9ee3-7f4953025910,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36448668569437,142.0,284.0,171.0,156.0,-1.3089969,4.0699997,163.5,sit,141231,1d0602ce-2754-4828-9ee3-7f4953025910,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36448685024645,142.0,284.0,171.0,156.0,-1.3089969,4.0699997,163.5,sit,141231,1d0602ce-2754-4828-9ee3-7f4953025910,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36448712772562,142.0,284.0,202.0,171.0,-1.3089969,1.06,186.5,sit,141231,1d0602ce-2754-4828-9ee3-7f4953025910,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up141231,36448713272562,142.0,284.0,202.0,171.0,-1.3089969,1.06,186.5,sit,141231,1d0602ce-2754-4828-9ee3-7f4953025910,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down141231,36448863773604,122.0,99.0,187.0,156.0,1.553343,4.47,171.5,sit,141231,1d0602ce-2754-4828-9ee3-7f4953025910,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36448960653812,122.0,99.0,202.0,156.0,1.4835298,1.6899999,179.0,sit,141231,1d0602ce-2754-4828-9ee3-7f4953025910,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up141231,36448961484541,122.0,99.0,202.0,156.0,1.4835298,1.6899999,179.0,sit,141231,1d0602ce-2754-4828-9ee3-7f4953025910,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down141231,36449428779853,619.0,119.0,171.0,140.0,-1.553343,3.9399998,155.5,sit,141231,1d0602ce-2754-4828-9ee3-7f4953025910,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36449451284020,619.0,119.0,187.0,156.0,1.5707964,4.15,171.5,sit,141231,1d0602ce-2754-4828-9ee3-7f4953025910,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36449505403812,619.0,119.0,233.0,202.0,-1.5358897,1.2099999,217.5,sit,141231,1d0602ce-2754-4828-9ee3-7f4953025910,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up141231,36449506028812,619.0,119.0,233.0,202.0,-1.5358897,1.2099999,217.5,sit,141231,1d0602ce-2754-4828-9ee3-7f4953025910,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down141231,36449664481416,815.0,102.0,187.0,140.0,-1.37881,2.6399999,163.5,sit,141231,1d0602ce-2754-4828-9ee3-7f4953025910,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36449735072562,815.0,102.0,202.0,171.0,-1.3089969,1.1999999,186.5,sit,141231,1d0602ce-2754-4828-9ee3-7f4953025910,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up141231,36449738039749,815.0,102.0,202.0,171.0,-1.3089969,1.1999999,186.5,sit,141231,1d0602ce-2754-4828-9ee3-7f4953025910,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down141231,36449930607978,144.0,112.0,187.0,140.0,1.5358897,3.9299998,163.5,sit,141231,1d0602ce-2754-4828-9ee3-7f4953025910,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36449993514228,144.0,112.0,218.0,156.0,1.5358897,1.23,187.0,sit,141231,1d0602ce-2754-4828-9ee3-7f4953025910,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up141231,36449994302770,144.0,112.0,218.0,156.0,1.5358897,1.23,187.0,sit,141231,1d0602ce-2754-4828-9ee3-7f4953025910,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down141231,36450698120999,154.0,102.0,187.0,156.0,1.43117,3.6599998,171.5,sit,141231,feceb7c4-718b-483a-af8b-1dd62cbb1c26,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36450735517353,154.0,102.0,202.0,156.0,1.4835298,4.74,179.0,sit,141231,feceb7c4-718b-483a-af8b-1dd62cbb1c26,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36450769017874,154.0,102.0,187.0,156.0,1.4660766,4.2999997,171.5,sit,141231,feceb7c4-718b-483a-af8b-1dd62cbb1c26,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36450785834020,154.0,102.0,202.0,156.0,1.5184364,1.99,179.0,sit,141231,feceb7c4-718b-483a-af8b-1dd62cbb1c26,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36450796688187,154.0,102.0,218.0,187.0,1.4137167,1.06,202.5,sit,141231,feceb7c4-718b-483a-af8b-1dd62cbb1c26,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up141231,36450797291312,154.0,102.0,218.0,187.0,1.4137167,1.06,202.5,sit,141231,feceb7c4-718b-483a-af8b-1dd62cbb1c26,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down141231,36450995075166,142.0,253.0,171.0,140.0,-1.5009831,4.0099998,155.5,sit,141231,feceb7c4-718b-483a-af8b-1dd62cbb1c26,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36451068130895,142.0,253.0,171.0,140.0,-1.4835298,4.16,155.5,sit,141231,feceb7c4-718b-483a-af8b-1dd62cbb1c26,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36451085364228,142.0,253.0,171.0,140.0,-1.4835298,4.16,155.5,sit,141231,feceb7c4-718b-483a-af8b-1dd62cbb1c26,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36451116803812,142.0,253.0,202.0,156.0,-1.5009831,1.4599999,179.0,sit,141231,feceb7c4-718b-483a-af8b-1dd62cbb1c26,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up141231,36451117263187,142.0,253.0,202.0,156.0,-1.5009831,1.4599999,179.0,sit,141231,feceb7c4-718b-483a-af8b-1dd62cbb1c26,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down141231,36451452254853,139.0,95.0,187.0,156.0,1.5009831,4.5499997,171.5,sit,141231,feceb7c4-718b-483a-af8b-1dd62cbb1c26,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36451519989749,139.0,95.0,202.0,171.0,1.43117,1.8199999,186.5,sit,141231,feceb7c4-718b-483a-af8b-1dd62cbb1c26,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up141231,36451522223082,139.0,95.0,202.0,171.0,1.43117,1.8199999,186.5,sit,141231,feceb7c4-718b-483a-af8b-1dd62cbb1c26,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down141231,36451823518395,620.0,109.0,187.0,156.0,1.5707964,4.39,171.5,sit,141231,feceb7c4-718b-483a-af8b-1dd62cbb1c26,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36451903061624,620.0,109.0,202.0,156.0,1.5707964,2.09,179.0,sit,141231,feceb7c4-718b-483a-af8b-1dd62cbb1c26,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36451909219436,620.0,109.0,249.0,202.0,-1.553343,1.36,225.5,sit,141231,feceb7c4-718b-483a-af8b-1dd62cbb1c26,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up141231,36451909523603,620.0,109.0,249.0,202.0,-1.553343,1.36,225.5,sit,141231,feceb7c4-718b-483a-af8b-1dd62cbb1c26,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down141231,36452042793395,823.0,101.0,187.0,140.0,-1.3962634,3.12,163.5,sit,141231,feceb7c4-718b-483a-af8b-1dd62cbb1c26,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36452133786624,823.0,101.0,218.0,187.0,-1.2391838,1.05,202.5,sit,141231,feceb7c4-718b-483a-af8b-1dd62cbb1c26,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up141231,36452134666311,823.0,101.0,218.0,187.0,-1.2391838,1.05,202.5,sit,141231,feceb7c4-718b-483a-af8b-1dd62cbb1c26,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down141231,36452267399124,147.0,122.0,171.0,140.0,1.5707964,3.75,155.5,sit,141231,feceb7c4-718b-483a-af8b-1dd62cbb1c26,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36452303704853,147.0,122.0,171.0,156.0,-1.5009831,3.47,163.5,sit,141231,feceb7c4-718b-483a-af8b-1dd62cbb1c26,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36452319988186,147.0,122.0,171.0,156.0,-1.5009831,3.47,163.5,sit,141231,feceb7c4-718b-483a-af8b-1dd62cbb1c26,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up141231,36452322874645,147.0,122.0,202.0,187.0,-1.4835298,1.3399999,194.5,sit,141231,feceb7c4-718b-483a-af8b-1dd62cbb1c26,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down141231,36453044555895,160.0,97.0,187.0,156.0,1.3962634,3.84,171.5,sit,141231,19646a51-ad76-437e-9bcc-fbd988037389,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36453070729853,160.0,97.0,202.0,156.0,1.4660766,4.72,179.0,sit,141231,19646a51-ad76-437e-9bcc-fbd988037389,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36453120824124,160.0,97.0,202.0,156.0,1.4660766,4.72,179.0,sit,141231,19646a51-ad76-437e-9bcc-fbd988037389,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36453132816832,160.0,97.0,233.0,187.0,1.5009831,1.14,210.0,sit,141231,19646a51-ad76-437e-9bcc-fbd988037389,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up141231,36453133453290,160.0,97.0,233.0,187.0,1.5009831,1.14,210.0,sit,141231,19646a51-ad76-437e-9bcc-fbd988037389,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down141231,36453274954853,176.0,271.0,171.0,156.0,-1.4486233,3.9399998,163.5,sit,141231,19646a51-ad76-437e-9bcc-fbd988037389,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36453303938186,176.0,271.0,187.0,156.0,-1.4137167,4.68,171.5,sit,141231,19646a51-ad76-437e-9bcc-fbd988037389,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36453371084540,176.0,271.0,187.0,156.0,-1.4137167,4.68,171.5,sit,141231,19646a51-ad76-437e-9bcc-fbd988037389,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36453387565270,176.0,271.0,187.0,156.0,-1.4137167,4.68,171.5,sit,141231,19646a51-ad76-437e-9bcc-fbd988037389,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up141231,36453388907978,176.0,271.0,233.0,171.0,-1.4486233,1.41,202.0,sit,141231,19646a51-ad76-437e-9bcc-fbd988037389,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down141231,36453855939749,140.0,113.0,187.0,140.0,1.5184364,4.1,163.5,sit,141231,19646a51-ad76-437e-9bcc-fbd988037389,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36453917229332,140.0,113.0,187.0,156.0,1.3962634,1.54,171.5,sit,141231,19646a51-ad76-437e-9bcc-fbd988037389,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up141231,36453917644957,140.0,113.0,187.0,156.0,1.3962634,1.54,171.5,sit,141231,19646a51-ad76-437e-9bcc-fbd988037389,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down141231,36454204615790,613.0,121.0,187.0,156.0,1.5707964,4.52,171.5,sit,141231,19646a51-ad76-437e-9bcc-fbd988037389,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36454271452769,613.0,121.0,202.0,202.0,-1.3089969,2.01,202.0,sit,141231,19646a51-ad76-437e-9bcc-fbd988037389,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up141231,36454272327769,613.0,121.0,202.0,202.0,-1.3089969,2.01,202.0,sit,141231,19646a51-ad76-437e-9bcc-fbd988037389,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down141231,36454416497561,808.0,98.0,187.0,156.0,-1.3089969,3.58,171.5,sit,141231,19646a51-ad76-437e-9bcc-fbd988037389,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36454495912665,808.0,98.0,202.0,171.0,-1.3962634,1.49,186.5,sit,141231,19646a51-ad76-437e-9bcc-fbd988037389,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up141231,36454496910582,808.0,98.0,202.0,171.0,-1.3962634,1.49,186.5,sit,141231,19646a51-ad76-437e-9bcc-fbd988037389,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down141231,36454654397561,158.0,112.0,187.0,140.0,1.5184364,3.9599998,163.5,sit,141231,19646a51-ad76-437e-9bcc-fbd988037389,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36454682392873,158.0,112.0,202.0,156.0,1.5358897,4.73,179.0,sit,141231,19646a51-ad76-437e-9bcc-fbd988037389,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36454715729332,158.0,112.0,187.0,140.0,1.5184364,3.9099998,163.5,sit,141231,19646a51-ad76-437e-9bcc-fbd988037389,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36454732319436,158.0,112.0,202.0,156.0,1.5358897,4.73,179.0,sit,141231,19646a51-ad76-437e-9bcc-fbd988037389,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up141231,36454735084019,158.0,112.0,202.0,156.0,1.5184364,1.2099999,179.0,sit,141231,19646a51-ad76-437e-9bcc-fbd988037389,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down141231,36455252309540,145.0,89.0,187.0,156.0,1.43117,4.61,171.5,sit,141231,f259635b-ed65-4d8b-86e0-407b64b47b4f,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36455330356415,145.0,89.0,202.0,171.0,1.4486233,1.39,186.5,sit,141231,f259635b-ed65-4d8b-86e0-407b64b47b4f,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up141231,36455331137665,145.0,89.0,202.0,171.0,1.4486233,1.39,186.5,sit,141231,f259635b-ed65-4d8b-86e0-407b64b47b4f,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down141231,36455481500165,169.0,269.0,156.0,140.0,-1.43117,3.0,148.0,sit,141231,f259635b-ed65-4d8b-86e0-407b64b47b4f,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36455516171519,169.0,269.0,187.0,156.0,-1.43117,4.83,171.5,sit,141231,f259635b-ed65-4d8b-86e0-407b64b47b4f,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36455532681936,169.0,269.0,187.0,156.0,-1.43117,4.83,171.5,sit,141231,f259635b-ed65-4d8b-86e0-407b64b47b4f,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36455566307457,169.0,269.0,187.0,156.0,-1.43117,4.94,171.5,sit,141231,f259635b-ed65-4d8b-86e0-407b64b47b4f,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36455582875165,169.0,269.0,187.0,156.0,-1.43117,4.83,171.5,sit,141231,f259635b-ed65-4d8b-86e0-407b64b47b4f,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36455599554332,169.0,269.0,187.0,156.0,-1.43117,4.83,171.5,sit,141231,f259635b-ed65-4d8b-86e0-407b64b47b4f,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36455616354852,169.0,269.0,187.0,156.0,-1.43117,4.83,171.5,sit,141231,f259635b-ed65-4d8b-86e0-407b64b47b4f,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up141231,36455618963186,169.0,269.0,218.0,187.0,-1.37881,1.4,202.5,sit,141231,f259635b-ed65-4d8b-86e0-407b64b47b4f,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down141231,36455860217352,142.0,100.0,187.0,156.0,1.43117,4.29,171.5,sit,141231,f259635b-ed65-4d8b-86e0-407b64b47b4f,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36455941204332,142.0,100.0,202.0,171.0,1.37881,1.0799999,186.5,sit,141231,f259635b-ed65-4d8b-86e0-407b64b47b4f,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up141231,36455942000165,142.0,100.0,202.0,171.0,1.37881,1.0799999,186.5,sit,141231,f259635b-ed65-4d8b-86e0-407b64b47b4f,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down141231,36456432632457,618.0,107.0,187.0,156.0,1.5184364,4.56,171.5,sit,141231,f259635b-ed65-4d8b-86e0-407b64b47b4f,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36456499433498,618.0,107.0,202.0,156.0,1.553343,2.04,179.0,sit,141231,f259635b-ed65-4d8b-86e0-407b64b47b4f,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up141231,36456502273082,618.0,107.0,202.0,156.0,1.553343,2.04,179.0,sit,141231,f259635b-ed65-4d8b-86e0-407b64b47b4f,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down141231,36456636141832,776.0,100.0,171.0,156.0,-1.1693705,3.54,163.5,sit,141231,f259635b-ed65-4d8b-86e0-407b64b47b4f,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36456665879852,776.0,100.0,202.0,156.0,-1.4660766,4.2999997,179.0,sit,141231,f259635b-ed65-4d8b-86e0-407b64b47b4f,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36456716459540,776.0,100.0,202.0,156.0,-1.4660766,4.2999997,179.0,sit,141231,f259635b-ed65-4d8b-86e0-407b64b47b4f,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up141231,36456717467873,776.0,100.0,202.0,171.0,-1.3264502,2.02,186.5,sit,141231,f259635b-ed65-4d8b-86e0-407b64b47b4f,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down141231,36456834120477,156.0,125.0,187.0,140.0,1.5358897,3.56,163.5,sit,141231,f259635b-ed65-4d8b-86e0-407b64b47b4f,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36456866097561,156.0,125.0,202.0,156.0,1.5358897,4.7,179.0,sit,141231,f259635b-ed65-4d8b-86e0-407b64b47b4f,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36456883086102,156.0,125.0,187.0,156.0,1.553343,4.7999997,171.5,sit,141231,f259635b-ed65-4d8b-86e0-407b64b47b4f,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36456915126206,156.0,125.0,218.0,156.0,1.5358897,1.3,187.0,sit,141231,f259635b-ed65-4d8b-86e0-407b64b47b4f,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up141231,36456915798081,156.0,125.0,218.0,156.0,1.5358897,1.3,187.0,sit,141231,f259635b-ed65-4d8b-86e0-407b64b47b4f,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down141231,36457424700165,148.0,107.0,187.0,156.0,1.4660766,4.5,171.5,sit,141231,497ea8ad-b768-4c62-b389-16287bd71039,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36457499637665,148.0,107.0,202.0,156.0,1.5009831,1.4399999,179.0,sit,141231,497ea8ad-b768-4c62-b389-16287bd71039,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up141231,36457502101727,148.0,107.0,202.0,156.0,1.5009831,1.4399999,179.0,sit,141231,497ea8ad-b768-4c62-b389-16287bd71039,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down141231,36457670220477,155.0,275.0,187.0,156.0,-1.3264502,3.8999999,171.5,sit,141231,497ea8ad-b768-4c62-b389-16287bd71039,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36457716172040,155.0,275.0,202.0,156.0,-1.4137167,4.88,179.0,sit,141231,497ea8ad-b768-4c62-b389-16287bd71039,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36457732985061,155.0,275.0,202.0,156.0,-1.43117,5.06,179.0,sit,141231,497ea8ad-b768-4c62-b389-16287bd71039,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36457782863185,155.0,275.0,187.0,156.0,-1.37881,4.68,171.5,sit,141231,497ea8ad-b768-4c62-b389-16287bd71039,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36457807919956,155.0,275.0,218.0,187.0,-1.2217305,1.16,202.5,sit,141231,497ea8ad-b768-4c62-b389-16287bd71039,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up141231,36457808612144,155.0,275.0,218.0,187.0,-1.2217305,1.16,202.5,sit,141231,497ea8ad-b768-4c62-b389-16287bd71039,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down141231,36458167000165,144.0,77.0,187.0,156.0,1.3613569,4.41,171.5,sit,141231,497ea8ad-b768-4c62-b389-16287bd71039,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36458244861623,144.0,77.0,202.0,171.0,1.2740903,1.64,186.5,sit,141231,497ea8ad-b768-4c62-b389-16287bd71039,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up141231,36458245574644,144.0,77.0,202.0,171.0,1.2740903,1.64,186.5,sit,141231,497ea8ad-b768-4c62-b389-16287bd71039,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down141231,36458736557977,611.0,106.0,187.0,140.0,-1.5184364,3.48,163.5,sit,141231,497ea8ad-b768-4c62-b389-16287bd71039,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36458814341831,611.0,106.0,202.0,156.0,-1.5184364,1.77,179.0,sit,141231,497ea8ad-b768-4c62-b389-16287bd71039,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up141231,36458815081415,611.0,106.0,202.0,156.0,-1.5184364,1.77,179.0,sit,141231,497ea8ad-b768-4c62-b389-16287bd71039,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down141231,36458956186102,821.0,106.0,187.0,140.0,-1.4486233,2.4199998,163.5,sit,141231,497ea8ad-b768-4c62-b389-16287bd71039,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36458983090269,821.0,106.0,171.0,140.0,-1.4486233,3.26,155.5,sit,141231,497ea8ad-b768-4c62-b389-16287bd71039,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36459038297039,821.0,106.0,187.0,140.0,-1.4137167,3.84,163.5,sit,141231,497ea8ad-b768-4c62-b389-16287bd71039,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36459053888185,821.0,106.0,202.0,187.0,-1.1868238,1.25,194.5,sit,141231,497ea8ad-b768-4c62-b389-16287bd71039,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up141231,36459054454852,821.0,106.0,202.0,187.0,-1.1868238,1.25,194.5,sit,141231,497ea8ad-b768-4c62-b389-16287bd71039,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down141231,36459204442873,147.0,118.0,187.0,140.0,1.5184364,4.0499997,163.5,sit,141231,497ea8ad-b768-4c62-b389-16287bd71039,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36459252388706,147.0,118.0,202.0,156.0,1.5009831,1.6899999,179.0,sit,141231,497ea8ad-b768-4c62-b389-16287bd71039,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up141231,36459252725685,147.0,118.0,202.0,156.0,1.5009831,1.6899999,179.0,sit,141231,497ea8ad-b768-4c62-b389-16287bd71039,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down194011,36467214348601,138.0,90.0,187.0,156.0,1.4486233,2.8899999,171.5,sit,194011,a09fd9f8-8eff-469d-b032-28730a9cc106,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36467260351726,138.0,90.0,202.0,171.0,1.4486233,1.9599999,186.5,sit,194011,a09fd9f8-8eff-469d-b032-28730a9cc106,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up194011,36467265352767,138.0,90.0,202.0,171.0,1.4486233,1.9599999,186.5,sit,194011,a09fd9f8-8eff-469d-b032-28730a9cc106,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down194011,36467431784538,919.0,451.0,156.0,124.0,1.0821041,1.75,140.0,sit,194011,a09fd9f8-8eff-469d-b032-28730a9cc106,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36467494507976,919.0,451.0,202.0,156.0,1.2915436,1.06,179.0,sit,194011,a09fd9f8-8eff-469d-b032-28730a9cc106,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up194011,36467496943913,919.0,451.0,202.0,156.0,1.2915436,1.06,179.0,sit,194011,a09fd9f8-8eff-469d-b032-28730a9cc106,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down194011,36467758185580,140.0,267.0,171.0,140.0,-1.4835298,3.32,155.5,sit,194011,a09fd9f8-8eff-469d-b032-28730a9cc106,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36467811286101,140.0,267.0,187.0,171.0,-1.3264502,1.9799999,179.0,sit,194011,a09fd9f8-8eff-469d-b032-28730a9cc106,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36467819520996,140.0,267.0,202.0,187.0,-1.1868238,1.26,194.5,sit,194011,a09fd9f8-8eff-469d-b032-28730a9cc106,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up194011,36467820278809,140.0,267.0,202.0,187.0,-1.1868238,1.26,194.5,sit,194011,a09fd9f8-8eff-469d-b032-28730a9cc106,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down194011,36468254366830,602.0,640.0,187.0,171.0,-0.83775806,2.25,179.0,sit,194011,a09fd9f8-8eff-469d-b032-28730a9cc106,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36468277945996,602.0,640.0,171.0,171.0,-1.1693705,3.3799999,171.0,sit,194011,a09fd9f8-8eff-469d-b032-28730a9cc106,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36468322884538,602.0,640.0,202.0,187.0,1.1519173,1.54,194.5,sit,194011,a09fd9f8-8eff-469d-b032-28730a9cc106,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up194011,36468323468913,602.0,640.0,202.0,187.0,1.1519173,1.54,194.5,sit,194011,a09fd9f8-8eff-469d-b032-28730a9cc106,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Down194011,36468616743913,149.0,86.0,187.0,156.0,1.43117,4.1,171.5,sit,194011,a09fd9f8-8eff-469d-b032-28730a9cc106,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Move,36468678081934,149.0,86.0,218.0,187.0,1.4486233,1.99,202.5,sit,194011,a09fd9f8-8eff-469d-b032-28730a9cc106,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
Up194011,36468678862142,149.0,86.0,218.0,187.0,1.4486233,1.99,202.5,sit,194011,a09fd9f8-8eff-469d-b032-28730a9cc106,5111814e-a8f5-4cbc-b5a9-d8d7b3d45d8b
